1526944792.17	0.366667	0.001095	76.090226	58.258145	4224.0952381
1526944862.14	0.366667	0.001095	76.090226	58.258145	7336.61705092
1526944938.72	0.366667	0.001095	76.090226	58.258145	5061.3129166
1526945014.65	0.366667	0.001095	76.090226	58.258145	7880.67244626
1526945083.89	0.366667	0.001095	76.090226	58.258145	4439.33642757
1526945153.22	0.366667	0.001095	76.090226	58.258145	9249.30774311
1526945236.94	0.366667	0.001095	76.090226	58.258145	1987.69106079
1526945311.07	0.366667	0.001095	76.090226	58.258145	7163.16722292
1526945396.17	0.366667	0.001095	76.090226	58.258145	10622.4916968
1526945473.86	0.366667	0.001095	76.090226	58.258145	7518.49635081
1526945555.74	0.366667	0.001095	76.090226	58.258145	2493.09409145
1526945625.19	0.366667	0.001095	76.090226	58.258145	2991.56914234
1526945715.59	0.366667	0.001095	76.090226	58.258145	4032.96113815
1526945784.74	0.366667	0.001095	76.090226	58.258145	2566.60112631
1526945866.03	0.366667	0.001095	76.090226	58.258145	2991.58725609
1526945938.94	0.366667	0.001095	76.090226	58.258145	8833.4297716
1526946021.94	0.366667	0.001095	76.090226	58.258145	2162.92346225
1526946087.42	0.366667	0.001095	76.090226	58.258145	11146.6229056
1526946168.12	0.366667	0.001095	76.090226	58.258145	7875.673504
1526946253.34	0.366667	0.001095	76.090226	58.258145	3471.67620781
1526946355.12	0.366667	0.001095	76.090226	58.258145	5531.00904301
1526946435.51	0.366667	0.001095	76.090226	58.258145	2424.3319344
1526946510.65	0.366667	0.001095	76.090226	58.258145	7113.17897158
1526946588.79	0.366667	0.001095	76.090226	58.258145	2268.04070926
1526946699.53	0.366667	0.001095	76.090226	58.258145	9967.17693091
1526946816.04	0.366667	0.001095	76.090226	58.258145	9086.71519172
1526946942.33	0.366667	0.001095	76.090226	58.258145	6221.39322296
1526947055.4	0.366667	0.001095	76.090226	58.258145	6660.55400181
1526947156.57	0.366667	0.001095	76.090226	58.258145	8041.69589834
1526947268.27	0.366667	0.001095	76.090226	58.258145	4420.15591477
1526947353.41	0.366667	0.001095	76.090226	58.258145	8103.7660875
1526947459.73	0.366667	0.001095	76.090226	58.258145	6660.0905573
1526947542.89	0.366667	0.001095	76.090226	58.258145	4476.34099645
1526947613.6	0.366667	0.001095	76.090226	58.258145	10567.1320915
1526947698.57	0.366667	0.001095	76.090226	58.258145	7724.43508991
1526947788.49	0.366667	0.001095	76.090226	58.258145	3673.31804771
1526947874.13	0.366667	0.001095	76.090226	58.258145	6664.28647982
1526947949.25	0.366667	0.001095	76.090226	58.258145	3125.6851783
1526948024.12	0.366667	0.001095	76.090226	58.258145	9798.36319521
1526948117.85	0.366667	0.001095	76.090226	58.258145	10387.4772518
1526948211.98	0.366667	0.001095	76.090226	58.258145	8298.50501918
1526948337.74	0.366667	0.001095	76.090226	58.258145	4868.04699241
1526948433.25	0.366667	0.001095	76.090226	58.258145	9591.23510478
1526948513.01	0.366667	0.001095	76.090226	58.258145	4140.43924954
1526948593.59	0.366667	0.001095	76.090226	58.258145	4094.35542692
1526948681.43	0.366667	0.001095	76.090226	58.258145	5942.54519084
1526948815.32	0.366667	0.001095	76.090226	58.258145	6069.21127794
1526948944.21	0.366667	0.001095	76.090226	58.258145	9266.77276826
1526949022.07	0.366667	0.001095	76.090226	58.258145	4460.53967926
1526949103.11	0.366667	0.001095	76.090226	58.258145	10539.9770275
1526949181.96	0.366667	0.001095	76.090226	58.258145	7988.66512854
1526949273.58	0.366667	0.001095	76.090226	58.258145	9250.89625587
1526949366.22	0.366667	0.001095	76.090226	58.258145	5054.57252798
1526949458.2	0.366667	0.001095	76.090226	58.258145	4023.127456
1526949547.19	0.366667	0.001095	76.090226	58.258145	8450.08071598
1526949644.18	0.366667	0.001095	76.090226	58.258145	6637.66197889
1526949720.73	0.366667	0.001095	76.090226	58.258145	7239.66406307
1526949821.73	0.366667	0.001095	76.090226	58.258145	6481.3180506
1526949950.79	0.366667	0.001095	76.090226	58.258145	10986.2970308
1526950051.1	0.366667	0.001095	76.090226	58.258145	9211.92716686
1526950178.02	0.366667	0.001095	76.090226	58.258145	4977.92520179
1526950253.54	0.366667	0.001095	76.090226	58.258145	5958.54178683
1526950344.09	0.366667	0.001095	76.090226	58.258145	3439.19683835
1526950431.99	0.366667	0.001095	76.090226	58.258145	9128.28892308
1526950529.73	0.366667	0.001095	76.090226	58.258145	7115.05254237
1526950613.59	0.366667	0.001095	76.090226	58.258145	8112.37783889
1526950702.88	0.366667	0.001095	76.090226	58.258145	4769.33417323
1526950784.98	0.366667	0.001095	76.090226	58.258145	2264.42930879
1526950858.69	0.366667	0.001095	76.090226	58.258145	3531.69411205
1526950943.24	0.366667	0.001095	76.090226	58.258145	2371.31792784
1526951019.44	0.366667	0.001095	76.090226	58.258145	9820.39538769
1526951105.77	0.366667	0.001095	76.090226	58.258145	7433.44353581
1526951206.05	0.366667	0.001095	76.090226	58.258145	4819.2928142
1526951307.3	0.366667	0.001095	76.090226	58.258145	3533.80597835
1526951394.18	0.366667	0.001095	76.090226	58.258145	9550.48169925
1526951495.32	0.366667	0.001095	76.090226	58.258145	8435.29424181
1526951593.7	0.366667	0.001095	76.090226	58.258145	6010.37570463
1526951679.46	0.366667	0.001095	76.090226	58.258145	2307.5846515
1526951764.72	0.366667	0.001095	76.090226	58.258145	3904.66776886
1526951848.47	0.366667	0.001095	76.090226	58.258145	7379.60383181
1526951920.82	0.366667	0.001095	76.090226	58.258145	4846.49132829
1526951996.79	0.366667	0.001095	76.090226	58.258145	4015.83948602
1526952074.66	0.366667	0.001095	76.090226	58.258145	3090.25890936
1526952141.49	0.366667	0.001095	76.090226	58.258145	9750.63294655
1526952210.03	0.366667	0.001095	76.090226	58.258145	5905.15022776
1526952299.24	0.366667	0.001095	76.090226	58.258145	7508.77625824
1526952375.52	0.366667	0.001095	76.090226	58.258145	5013.93546468
1526952440.04	0.366667	0.001095	76.090226	58.258145	9535.71837524
1526952525.03	0.366667	0.001095	76.090226	58.258145	6261.33195205
1526952603.59	0.366667	0.001095	76.090226	58.258145	3502.6393973
1526952693.02	0.366667	0.001095	76.090226	58.258145	3061.93669789
1526952795.55	0.366667	0.001095	76.090226	58.258145	5027.92042622
1526952869.01	0.366667	0.001095	76.090226	58.258145	3665.13062556
1526952962.87	0.366667	0.001095	76.090226	58.258145	1965.64925125
1526953045.58	0.366667	0.001095	76.090226	58.258145	4383.75087496
1526953130.59	0.366667	0.001095	76.090226	58.258145	2130.89918335
1526953211.8	0.366667	0.001095	76.090226	58.258145	2276.24304047
1526953284.0	0.366667	0.001095	76.090226	58.258145	5874.13475283
1526953370.65	0.366667	0.001095	76.090226	58.258145	2822.19954817
1526953451.86	0.366667	0.001095	76.090226	58.258145	8344.86053535
1526953529.71	0.366667	0.001095	76.090226	58.258145	5644.36450816
1526953608.75	0.366667	0.001095	76.090226	58.258145	4568.91159115
1526953681.13	0.366667	0.001095	76.090226	58.258145	10389.8119617
1526953751.18	0.366667	0.001095	76.090226	58.258145	8389.04350369
1526953836.09	0.366667	0.001095	76.090226	58.258145	9125.99020105
1526953912.4	0.366667	0.001095	76.090226	58.258145	10364.6389278
1526953982.03	0.366667	0.001095	76.090226	58.258145	3586.02551724
1526954058.69	0.366667	0.001095	76.090226	58.258145	5473.07633929
1526954158.74	0.366667	0.001095	76.090226	58.258145	4688.56982386
1526954238.25	0.366667	0.001095	76.090226	58.258145	10172.5416651
1526954303.94	0.366667	0.001095	76.090226	58.258145	7296.28443873
1526954370.77	0.366667	0.001095	76.090226	58.258145	6117.01115779
1526954444.07	0.366667	0.001095	76.090226	58.258145	6159.04157526
1526954511.68	0.366667	0.001095	76.090226	58.258145	7177.10844253
1526954585.12	0.366667	0.001095	76.090226	58.258145	2690.04730762
1526954657.56	0.366667	0.001095	76.090226	58.258145	10104.89246
1526954733.84	0.366667	0.001095	76.090226	58.258145	3492.77327572
1526954809.56	0.366667	0.001095	76.090226	58.258145	7606.8250083
1526954887.57	0.366667	0.001095	76.090226	58.258145	9829.74064101
1526954978.14	0.366667	0.001095	76.090226	58.258145	10180.4430862
1526955056.79	0.366667	0.001095	76.090226	58.258145	5038.0165669
1526955135.31	0.366667	0.001095	76.090226	58.258145	7732.27893428
1526955206.65	0.366667	0.001095	76.090226	58.258145	9508.15016869
1526955279.24	0.366667	0.001095	76.090226	58.258145	7858.99442586
1526955360.76	0.366667	0.001095	76.090226	58.258145	10234.7739362
1526955428.22	0.366667	0.001095	76.090226	58.258145	9041.63118883
1526955507.19	0.366667	0.001095	76.090226	58.258145	3488.3952466
1526955580.7	0.366667	0.001095	76.090226	58.258145	5816.68511287
1526955671.57	0.366667	0.001095	76.090226	58.258145	6849.42568461
1526955759.88	0.366667	0.001095	76.090226	58.258145	8689.41619603
1526955842.72	0.366667	0.001095	76.090226	58.258145	5713.56118283
1526955926.75	0.366667	0.001095	76.090226	58.258145	4159.72520879
1526955998.66	0.366667	0.001095	76.090226	58.258145	8492.09058269
1526956080.53	0.366667	0.001095	76.090226	58.258145	3068.54509548
1526956157.06	0.366667	0.001095	76.090226	58.258145	2702.62613992
1526956224.68	0.366667	0.001095	76.090226	58.258145	4746.12141928
1526956286.18	0.366667	0.001095	76.090226	58.258145	7450.53935935
1526956348.45	0.366667	0.001095	76.090226	58.258145	2670.07737008
1526956421.76	0.366667	0.001095	76.090226	58.258145	2169.2223846
