4762.5359140725395	1528329548.54
2050.4161495168387	1528329669.43
19632.835346904754	1528329768.18
7120.26832084602	1528329868.33
18716.613512767708	1528329980.52
15446.01286897327	1528330100.85
6755.344770657495	1528330225.29
18692.645656194927	1528330317.65
915.0691944710125	1528330447.33
9098.463625640814	1528330560.66
10133.439716760839	1528330677.13
17501.41712519664	1528330785.46
7027.302322855234	1528330886.91
18530.682091232542	1528331013.32
6727.780636959891	1528331115.25
34293.443031304996	1528331218.96
2941.3639556264534	1528331330.36
11243.260881807433	1528331430.79
12397.297856635885	1528331526.65
4939.853951425704	1528331622.74
3971.1234101644236	1528331717.39
8892.917296607837	1528331833.02
14735.26856332728	1528331962.41
11125.075123368184	1528332077.92
5666.319243442861	1528332192.77
21140.789463655612	1528332316.31
19012.812440769398	1528332420.18
17385.97820543679	1528332545.12
1602.7998984913836	1528332654.85
13588.908775361648	1528332767.27
21615.68603327586	1528332880.57
4630.350194463068	1528333001.82
3667.048302522527	1528333118.24
18617.06153395603	1528333215.35
10507.15678306445	1528333358.53
25306.330528904662	1528333480.95
1235.8228739560038	1528333612.32
1198.6530357298006	1528333728.68
22084.87779086227	1528333828.81
9715.360670178781	1528333956.11
15206.529101475262	1528334071.8
4451.9086456981895	1528334183.46
4413.9991881533915	1528334291.79
26052.54083065509	1528334392.07
16204.019189176212	1528334498.66
1289.3201990796667	1528334593.69
13697.148996467418	1528334712.06
10499.344828053383	1528334844.12
20751.16787591433	1528334961.64
4825.877917765438	1528335082.36
12246.274405859	1528335221.95
15974.477517654008	1528335344.52
8252.336830305701	1528335480.17
8217.243783999982	1528335609.12
2923.8569865242266	1528335719.97
10284.986304003944	1528335857.18
25553.40129021662	1528336009.88
5513.815238549392	1528336130.77
17522.267164543664	1528336266.75
5078.8504962717825	1528336396.63
28205.968113734903	1528336527.14
12662.255625733504	1528336656.1
9019.556725018985	1528336758.79
9029.353110596132	1528336897.16
19741.750399824472	1528337037.11
735.079272429941	1528337171.36
6605.691289448934	1528337298.0
2747.0233235385313	1528337412.1
27118.51856890528	1528337536.03
37713.16438607179	1528337685.9
5249.0184344552	1528337806.27
11375.304558574882	1528337930.75
4184.249985197449	1528338031.62
11242.272838656248	1528338142.35
7804.175607318416	1528338262.47
3780.2482652261883	1528338354.19
8071.180897273201	1528338474.13
26277.60088038647	1528338580.46
4426.269246766234	1528338700.77
13402.509933376257	1528338813.74
3606.6794191904264	1528338920.26
29441.500876829192	1528339012.91
11245.583980845919	1528339140.6
6287.400979166733	1528339243.58
7981.592381499959	1528339352.22
9646.174860776511	1528339496.08
25139.72287731572	1528339604.46
12840.907746832718	1528339714.81
10553.583745646916	1528339832.22
1207.6013528385636	1528339953.86
17164.356462903692	1528340068.02
4436.362874995317	1528340196.74
16555.066296849604	1528340305.38
7907.735168228733	1528340416.47
11028.183569193066	1528340535.32
15611.020693448616	1528340657.85
10708.779169231339	1528340771.06
2680.4234145914475	1528340903.19
33637.50775735224	1528341015.51
6022.951311485529	1528341146.96
14695.724474038974	1528341293.48
11050.61993230762	1528341411.08
4002.3034416146656	1528341522.0
27889.116640295913	1528341635.14
1897.154792805298	1528341728.52
13334.821500431566	1528341841.34
14863.109761137954	1528341944.9
10714.89011873435	1528342048.25
6443.13127737575	1528342153.89
20251.434235584802	1528342270.46
10741.952602158532	1528342375.55
26986.009012922044	1528342477.8
2522.2279889857646	1528342582.83
5360.894446024364	1528342683.25
8503.625120778825	1528342788.62
11580.491250773977	1528342894.95
5005.373147356546	1528342984.97
14241.123074382482	1528343097.73
5428.397078293428	1528343219.18
3499.4192100943396	1528343348.42
10417.00026583641	1528343482.06
17715.807056945472	1528343583.64
2493.54748866389	1528343710.03
17718.952699284902	1528343810.25
7648.350008867791	1528343924.51
11116.11128203905	1528344031.19
6049.040110627592	1528344145.0
12049.829750716726	1528344248.1
17909.9356937555	1528344357.89
28015.21014223574	1528344476.67
3749.727861466288	1528344573.01
14408.62769546226	1528344701.22
10017.218008911233	1528344803.73
3969.280738940399	1528344918.41
15204.097895225896	1528345037.12
3590.2249377148473	1528345125.96
26830.628591503897	1528345231.54
20320.279375235637	1528345343.3
11250.586598453592	1528345456.51
6253.750746065754	1528345568.12
12419.143665386922	1528345692.99
10146.034890526438	1528345809.31
16300.30329806115	1528345921.07
2156.2828690026495	1528346020.56
16757.60443611174	1528346137.68
13842.566261966618	1528346251.14
3505.070159362254	1528346355.38
8211.774272476045	1528346457.01
19286.838111607918	1528346561.04
5384.105310383211	1528346670.67
6697.126786289962	1528346772.87
12266.804355136337	1528346883.69
5020.746398382203	1528346965.56
4870.76564804584	1528347070.89
31087.924111831584	1528347160.45
7977.854090517471	1528347252.35
14258.717708394255	1528347358.61
9482.208773743321	1528347469.67
22192.44523802854	1528347587.7
12073.39810848285	1528347701.59
6466.185307911487	1528347811.14
2121.8595580494525	1528347924.29
18986.972853428008	1528348017.45
7728.365408176658	1528348125.32
15444.071228731947	1528348225.51
