39508.99399
11656.26417
10025.29354
17189.20936
21655.02375
1782.247971
17228.16638
8005.485308
12029.47938
7255.955751
10998.34328
15322.04651
30861.92128
1757.036595
13858.13251
3582.066635
7339.441099
12365.85966
2651.511629
33658.57835
13575.1487
11472.90962
6093.706131
8704.129112
6665.830855
18957.30311
1514.112504
23335.12474
9232.017562
6773.750327
6034.276726
16619.59659
5706.490066
12474.66865
10737.53004
2179.996743
2847.922997
21128.05704
12710.86706
18723.17449
6400.655543
12632.09117
18622.08132
13658.59038
2937.227227
26554.3983
6620.005966
12570.8736
16602.96742
8408.82063
31223.69044
4252.887612
8424.228061
20012.72784
10859.33753
5974.794398
13051.23272
3571.536767
13137.62025
1998.646067
5558.445096
15365.97341
22055.33164
8669.09405
16174.93762
11205.32514
6169.876322
15711.56704
13908.02618
18928.42302
1336.394077
13754.85485
18567.06292
10956.46957
3379.342313
2362.597932
14291.2133
22338.43342
1906.43194
30045.03342
18068.23045
975.8558203
14234.26143
6562.311001
7458.870961
4522.525384
17119.93112
25401.91689
17072.27397
1461.494746
21564.05698
14713.26706
9537.860437
4958.350451
8390.050776
16452.78999
4611.73525
9316.087185
27857.95959
9224.99556
15548.40613
2031.525749
23709.73444
3105.600914
7189.476756
10881.7508
16705.46547
8968.508145
8789.029941
2230.208817
30692.44956
4145.025157
4195.232649
35703.1022
1642.93962
9815.08527
7412.927638
13279.91693
8830.07864
5953.061146
4974.994573
27032.01585
6708.460209
14979.78499
10721.85311
28325.46921
7475.774546
4809.741301
12180.65205
5561.386517
6915.893083
13375.383
2282.592008
13085.71849
4682.531018
32753.18525
9502.211976
6087.413149
12256.86761
30641.3354
3700.259033
12720.52985
3030.741813
21598.65381
29822.94822
5300.370033
18775.3211
6878.186737
20065.48434
7077.013981
2024.63112
5927.472245
34112.53008
3017.422256
9860.101451
2234.21966
19665.83839
8728.919899
12768.29366
13679.52058
12301.76399
18421.71488
3427.905141
4038.49575
14714.14048
8853.660626
22369.44531
1496.524368
8938.781184
13039.48592
13159.71359
5378.789067
23287.62433
17747.2066
20083.41563
1293.266515
2109.29585
14555.60001
12045.35129
19296.34156
6253.462718
15516.93172
15379.25693
9694.691897
1102.274754
22469.3641
6938.704619
13868.53646
5756.681424
5610.341195
21330.96968
12296.5745
9518.325261
6785.7356
8001.201305
15398.7111
30851.81731
3498.298094
12506.95972
6876.571309
19015.49748
7647.698616
3467.638654
10639.93219
19249.95824
3831.071526
17135.97796
9284.168304
7533.489217
17727.27735
2619.040697
20470.65987
14073.23681
4949.685396
8444.489633
22155.1529
5390.445897
9823.651243
3664.612378
24088.37382
19072.83953
9188.88945
6972.806291
11837.57499
8776.242475
16550.49807
20874.13946
17146.28648
1519.161565
26558.85269
4990.94683
12693.81717
4264.315451
11615.27275
10365.9362
4248.726655
2051.372658
19384.93981
6976.645597
18993.47139
14965.38993
7003.576075
17580.79095
948.0570502
9067.78461
9623.982219
18165.13217
7832.630071
17357.32419
6773.997659
34856.54922
3092.123417
11542.42426
13026.25243
5060.875982
4097.798521
9062.574588
14312.37372
11205.2701
5624.446828
21383.22006
19490.58865
16003.41173
1896.885654
13154.06806
21584.67292
5013.856098
3454.549905
18380.77656
10640.14265
24800.56744
1042.025086
1155.924591
21039.11887
9654.53676
16257.46784
4312.329464
3954.808934
26454.95361
17141.99588
1258.579746
13708.08436
11030.49195
20220.14892
4988.385141
12482.35128
16838.61768
8180.561169
7723.381968
2971.658386
10135.26485
25797.22758
5411.89281
17236.16879
4787.438072
28406.30278
13006.82338
9221.323768
8565.555888
18465.05491
654.4186529
7184.796004
2452.448057
27106.71587
36489.36689
5536.824795
10889.24115
3865.237425
12502.70929
7261.083082
3864.302599
7357.811508
25742.76419
4373.598691
14197.12417
3710.574217
28378.77379
10831.77321
6437.774637
7735.791266
9281.126725
24523.09242
12321.67295
10204.55886
1235.015548
18672.53629
4758.107877
16118.24606
7553.425924
11007.17584
15474.95879
10682.70823
2612.188596
34150.53249
5999.646682
14474.94993
11490.13857
4294.450555
29011.89488
1838.75571
13244.01426
15083.83746
10935.40254
6668.984445
19921.52781
11652.53922
27531.36745
2436.364408
5123.779613
8471.922941
11909.59019
5371.807954
14551.11098
5888.106959
3321.970887
11423.30677
18333.79583
2680.331398
17329.9396
7585.426488
10601.10295
6104.86461
11414.18855
17795.67176
29951.7098
3581.96207
13794.58193
9552.940871
4566.629501
14407.76772
3516.327842
26889.95798
20462.92617
11008.29433
6290.046907
12100.42972
9424.331988
15890.17764
2599.590291
17368.2425
13990.11018
3744.956279
7943.548613
20702.25121
4945.298646
6996.536936
12763.54234
5304.427028
4858.721838
30792.81047
7860.242974
14407.60436
9474.075505
22579.40293
12257.23695
6457.7777
2022.135212
18403.65135
7836.545912
15464.54241
